%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
53.0, -9323.470703125, 18118.927734375, -13115.154296875, 134347.125, -187500.015625, -143498.28125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6320000290870667, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685371935E9, 2021-02-19 16:34:45.371
54.0, -9645.7607421875, 18329.859375, -12909.3388671875, 134554.03125, -187500.015625, -144665.875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6320000290870667, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596853760688E9, 2021-02-19 16:34:45.376
55.0, -9657.2724609375, 18352.927734375, -12882.62890625, 134591.09375, -187500.015625, -145464.671875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6320000290870667, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596853808956E9, 2021-02-19 16:34:45.380
56.0, -9458.453125, 18154.869140625, -13076.2392578125, 134401.8125, -187500.015625, -144449.625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6320000290870667, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596853840203E9, 2021-02-19 16:34:45.384
57.0, -9430.8037109375, 18131.66796875, -13099.216796875, 134370.140625, -187500.015625, -143649.515625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 251.0, 224.0, 236.0, 32.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137596853869748E9, 2021-02-19 16:34:45.386
58.0, -9740.7783203125, 18287.32421875, -12947.4482421875, 134516.96875, -187500.015625, -144500.09375, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685395897E9, 2021-02-19 16:34:45.395
59.0, -9812.7509765625, 18345.73046875, -12888.484375, 134585.1875, -187500.015625, -145538.90625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685398965E9, 2021-02-19 16:34:45.398
60.0, -9576.0908203125, 18200.0859375, -13028.9208984375, 134450.296875, -187500.015625, -144770.671875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854482796E9, 2021-02-19 16:34:45.448
61.0, -9450.9658203125, 18073.330078125, -13154.783203125, 134317.640625, -187500.015625, -143545.671875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854520023E9, 2021-02-19 16:34:45.452
62.0, -9722.025390625, 18243.560546875, -12991.861328125, 134474.921875, -187500.015625, -144134.453125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854629853E9, 2021-02-19 16:34:45.462
63.0, -9839.3271484375, 18345.931640625, -12891.703125, 134585.390625, -187500.015625, -145340.21875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854670348E9, 2021-02-19 16:34:45.467
64.0, -9628.169921875, 18222.19140625, -13009.474609375, 134471.984375, -187500.015625, -144781.046875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854701617E9, 2021-02-19 16:34:45.470
65.0, -9434.693359375, 18089.35546875, -13139.583984375, 134335.40625, -187500.015625, -143494.546875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854741237E9, 2021-02-19 16:34:45.474
66.0, -9641.9609375, 18233.435546875, -13004.6025390625, 134463.796875, -187500.015625, -143767.328125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854800336E9, 2021-02-19 16:34:45.480
76.0, -9740.912109375, 18335.11328125, -12896.6435546875, 134586.953125, -187500.015625, -145429.1875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854911194E9, 2021-02-19 16:34:45.491
68.0, -9625.0634765625, 18298.12109375, -12939.8046875, 134552.21875, -187500.015625, -145331.078125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596854940257E9, 2021-02-19 16:34:45.494
74.0, -9522.22265625, 18130.21484375, -13100.7373046875, 134373.96875, -187500.015625, -143576.515625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855000515E9, 2021-02-19 16:34:45.500
70.0, -9563.3271484375, 18175.96875, -13057.4638671875, 134416.140625, -187500.015625, -143816.640625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685503124E9, 2021-02-19 16:34:45.503
71.0, -9815.8125, 18370.763671875, -12864.7919921875, 134611.359375, -187500.015625, -145209.46875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685507036E9, 2021-02-19 16:34:45.507
72.0, -9684.0712890625, 18306.48046875, -12923.64453125, 134560.765625, -187500.015625, -145465.296875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6360000371932983, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685510036E9, 2021-02-19 16:34:45.510
77.0, -9480.89453125, 18165.10546875, -13063.2978515625, 134427.34375, -187500.015625, -144254.953125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7620000243186951, 192.0, 252.0, 32.0, 236.0, 16.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.6137596855252757E9, 2021-02-19 16:34:45.525
105.0, -9341.4638671875, 18329.681640625, -12887.5908203125, 134593.4375, -187500.015625, -148735.96875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855280747E9, 2021-02-19 16:34:45.528
79.0, -9777.0771484375, 18275.27734375, -12963.83203125, 134520.59375, -187500.015625, -144795.75, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855330544E9, 2021-02-19 16:34:45.533
80.0, -9793.4384765625, 18277.109375, -12962.0888671875, 134533.046875, -187500.015625, -145654.15625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855370705E9, 2021-02-19 16:34:45.537
103.0, -8977.0634765625, 18111.505859375, -13099.6640625, 134371.90625, -187500.015625, -146303.265625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685540073E9, 2021-02-19 16:34:45.540
101.0, -9244.5693359375, 18346.69140625, -12875.69921875, 134616.328125, -187500.015625, -147668.046875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685543262E9, 2021-02-19 16:34:45.543
83.0, -9764.5830078125, 18220.939453125, -13020.494140625, 134463.078125, -187500.015625, -144444.359375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855460637E9, 2021-02-19 16:34:45.546
86.0, -9488.248046875, 18002.408203125, -13228.2314453125, 134263.21875, -187500.015625, -143499.046875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6340000033378601, 0.7640000581741333, 192.0, 252.0, 32.0, 236.0, 48.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137596855501747E9, 2021-02-19 16:34:45.550
99.0, -9123.35546875, 18146.396484375, -13077.6923828125, 134403.921875, -187500.015625, -145069.90625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6340000033378601, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855534017E9, 2021-02-19 16:34:45.553
88.0, -9913.892578125, 18393.205078125, -12846.240234375, 134647.375, -187500.015625, -145453.609375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6340000033378601, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685556092E9, 2021-02-19 16:34:45.556
89.0, -9660.46875, 18265.822265625, -12964.8603515625, 134532.4375, -187500.015625, -145333.140625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6340000033378601, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855602584E9, 2021-02-19 16:34:45.560
97.0, -9385.2734375, 18324.83203125, -12901.8515625, 134589.4375, -187500.015625, -146289.296875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6340000033378601, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375968558515E9, 2021-02-19 16:34:45.585
109.0, -9806.134765625, 18316.025390625, -12896.7099609375, 134579.171875, -187500.015625, -148641.078125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6340000033378601, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855881877E9, 2021-02-19 16:34:45.588
92.0, -9807.9228515625, 18307.732421875, -12926.52734375, 134558.640625, -187500.015625, -145595.25, -187500.015625, -187500.015625, -0.12400000542402267, -0.6340000033378601, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855911689E9, 2021-02-19 16:34:45.591
93.0, -9630.740234375, 18240.54296875, -12987.369140625, 134504.609375, -187500.015625, -145635.109375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6340000033378601, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596855954995E9, 2021-02-19 16:34:45.595
106.0, -9171.61328125, 18148.4765625, -13063.767578125, 134423.078125, -187500.015625, -147846.078125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7600000500679016, 192.0, 252.0, 32.0, 236.0, 16.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.6137596855981667E9, 2021-02-19 16:34:45.598
107.0, -9227.4033203125, 18046.037109375, -13163.880859375, 134312.25, -187500.015625, -146683.859375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856191864E9, 2021-02-19 16:34:45.619
110.0, -9590.619140625, 18176.951171875, -13032.0947265625, 134451.015625, -187500.015625, -148237.640625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856241796E9, 2021-02-19 16:34:45.624
116.0, -9751.7529296875, 18126.1015625, -13095.931640625, 134381.453125, -187500.015625, -146934.421875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 252.0, 32.0, 236.0, 16.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137596856272917E9, 2021-02-19 16:34:45.627
112.0, -9731.3681640625, 18220.404296875, -12995.37109375, 134477.75, -187500.015625, -147333.078125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856342363E9, 2021-02-19 16:34:45.634
113.0, -9913.646484375, 18316.60546875, -12903.818359375, 134578.90625, -187500.015625, -148667.28125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856373055E9, 2021-02-19 16:34:45.637
114.0, -9743.416015625, 18192.822265625, -13023.4892578125, 134466.28125, -187500.015625, -148366.9375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856402168E9, 2021-02-19 16:34:45.640
117.0, -9976.56640625, 18326.88671875, -12898.9453125, 134584.90625, -187500.015625, -148231.75, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856442864E9, 2021-02-19 16:34:45.644
118.0, -9800.2109375, 18258.24609375, -12962.46875, 134533.421875, -187500.015625, -148304.734375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856471996E9, 2021-02-19 16:34:45.647
119.0, -9561.94140625, 18071.474609375, -13146.580078125, 134348.796875, -187500.015625, -146881.71875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856512384E9, 2021-02-19 16:34:45.651
120.0, -9665.720703125, 18129.857421875, -13094.0986328125, 134388.546875, -187500.015625, -146645.515625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856544626E9, 2021-02-19 16:34:45.654
124.0, -9586.5732421875, 18028.380859375, -13193.02734375, 134303.109375, -187500.015625, -146504.34375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856572404E9, 2021-02-19 16:34:45.657
122.0, -9796.7470703125, 18281.357421875, -12942.822265625, 134557.1875, -187500.015625, -148495.4375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685661301E9, 2021-02-19 16:34:45.661
125.0, -9903.2529296875, 18218.525390625, -13005.6083984375, 134481.59375, -187500.015625, -147654.71875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856642432E9, 2021-02-19 16:34:45.664
126.0, -9853.810546875, 18292.80078125, -12929.5673828125, 134566.6875, -187500.015625, -148356.96875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 252.0, 16.0, 236.0, 16.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.61375968566725E9, 2021-02-19 16:34:45.667
127.0, -9573.609375, 18131.466796875, -13090.65625, 134411.96875, -187500.015625, -147185.421875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856713047E9, 2021-02-19 16:34:45.671
128.0, -9513.4384765625, 18046.10546875, -13178.0966796875, 134316.046875, -187500.015625, -146167.625, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685674335E9, 2021-02-19 16:34:45.674
129.0, -9826.162109375, 18204.466796875, -13025.43359375, 134462.4375, -187500.015625, -147135.9375, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856773696E9, 2021-02-19 16:34:45.677
130.0, -9872.0498046875, 18341.1484375, -12886.2939453125, 134608.96875, -187500.015625, -148163.046875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685683317E9, 2021-02-19 16:34:45.683
131.0, -9618.8271484375, 18178.740234375, -13042.935546875, 134458.203125, -187500.015625, -147410.125, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856862803E9, 2021-02-19 16:34:45.686
132.0, -9501.7041015625, 18026.009765625, -13194.435546875, 134297.328125, -187500.015625, -146339.484375, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685690317E9, 2021-02-19 16:34:45.690
139.0, -9715.8779296875, 18259.474609375, -12967.7666015625, 134539.171875, -187500.015625, -147708.09375, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856933708E9, 2021-02-19 16:34:45.693
134.0, -9919.681640625, 18332.408203125, -12892.6201171875, 134596.484375, -187500.015625, -148167.296875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856962905E9, 2021-02-19 16:34:45.696
148.0, -9553.73828125, 18125.833984375, -13098.2783203125, 134414.515625, -187500.015625, -146939.140625, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596856992772E9, 2021-02-19 16:34:45.699
140.0, -9492.7626953125, 18060.5, -13163.3662109375, 134341.734375, -187500.015625, -146361.546875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857033992E9, 2021-02-19 16:34:45.703
146.0, -9911.12109375, 18326.619140625, -12910.2333984375, 134593.90625, -187500.015625, -147701.03125, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 252.0, 64.0, 236.0, 96.0, 24.0, 48.0, 0.0, 0.0, 0.0, 1.613759685706322E9, 2021-02-19 16:34:45.706
142.0, -9905.9794921875, 18361.779296875, -12873.46484375, 134627.21875, -187500.015625, -147949.390625, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857094023E9, 2021-02-19 16:34:45.709
143.0, -9746.388671875, 18244.65625, -12986.9443359375, 134525.109375, -187500.015625, -148129.96875, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857124429E9, 2021-02-19 16:34:45.712
144.0, -9515.181640625, 18065.328125, -13163.7021484375, 134350.4375, -187500.015625, -146757.609375, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857162929E9, 2021-02-19 16:34:45.716
149.0, -9568.6025390625, 18110.1875, -13115.623046875, 134389.09375, -187500.015625, -146165.734375, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857193556E9, 2021-02-19 16:34:45.719
150.0, -9873.771484375, 18297.427734375, -12934.3505859375, 134568.734375, -187500.015625, -147276.671875, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857223856E9, 2021-02-19 16:34:45.722
151.0, -9816.2373046875, 18362.427734375, -12867.9208984375, 134647.859375, -187500.015625, -148149.609375, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857253227E9, 2021-02-19 16:34:45.725
152.0, -9552.4873046875, 18171.54296875, -13054.625, 134463.890625, -187500.015625, -147136.25, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857294526E9, 2021-02-19 16:34:45.729
153.0, -9483.77734375, 18128.470703125, -13099.5966796875, 134411.203125, -187500.015625, -146300.359375, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685732366E9, 2021-02-19 16:34:45.732
154.0, -9810.91796875, 18312.1796875, -12923.353515625, 134583.0625, -187500.015625, -147131.34375, -187500.015625, -187500.015625, -0.12000000476837158, -0.628000020980835, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759685735504E9, 2021-02-19 16:34:45.735
155.0, -9896.9501953125, 18358.849609375, -12877.4208984375, 134639.5, -187500.015625, -148193.78125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6260000467300415, 0.7720000147819519, 192.0, 252.0, 80.0, 236.0, 112.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.613759685738336E9, 2021-02-19 16:34:45.738
156.0, -9659.9990234375, 18189.3125, -13041.6162109375, 134479.515625, -187500.015625, -147399.640625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6260000467300415, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857534091E9, 2021-02-19 16:34:45.753
157.0, -9529.7333984375, 18064.568359375, -13163.2548828125, 134349.421875, -187500.015625, -146131.046875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6260000467300415, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857564323E9, 2021-02-19 16:34:45.756
158.0, -9796.5908203125, 18217.921875, -13015.2861328125, 134487.9375, -187500.015625, -146683.515625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6260000467300415, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596857593741E9, 2021-02-19 16:34:45.759
