%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
113.0, -9428.2333984375, 17607.18359375, -13216.8994140625, 134743.265625, -187500.015625, -130365.453125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6460000276565552, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597427651372E9, 2021-02-19 16:35:42.765
165.0, -9833.6494140625, 17932.9375, -12904.2431640625, 135044.5625, -187500.015625, -133354.453125, -187500.015625, -187500.015625, -0.11400000751018524, -0.6460000276565552, 0.7620000243186951, 192.0, 252.0, 112.0, 235.0, 208.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.613759742786088E9, 2021-02-19 16:35:42.786
115.0, -9742.9912109375, 17707.453125, -13120.40625, 134854.015625, -187500.015625, -131430.515625, -187500.015625, -187500.015625, -0.11400000751018524, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759742807113E9, 2021-02-19 16:35:42.807
116.0, -9350.7626953125, 17494.083984375, -13328.9931640625, 134644.765625, -187500.015625, -129877.9765625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 252.0, 80.0, 235.0, 192.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137597428270674E9, 2021-02-19 16:35:42.827
163.0, -9436.3701171875, 17693.572265625, -13141.3056640625, 134795.921875, -187500.015625, -131395.46875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597428451371E9, 2021-02-19 16:35:42.845
161.0, -9764.2255859375, 17897.466796875, -12938.2841796875, 135011.953125, -187500.015625, -133006.84375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597429622111E9, 2021-02-19 16:35:42.962
119.0, -9795.1826171875, 17804.70703125, -13022.2373046875, 134941.796875, -187500.015625, -130604.34375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597429663303E9, 2021-02-19 16:35:42.966
120.0, -9401.4560546875, 17609.955078125, -13208.5166015625, 134755.71875, -187500.015625, -129229.9375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597429812572E9, 2021-02-19 16:35:42.981
225.0, -9278.455078125, 17538.98828125, -13289.876953125, 134605.28125, -187500.015625, -132007.203125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597431154404E9, 2021-02-19 16:35:43.115
226.0, -9584.5615234375, 17752.447265625, -13083.97265625, 134799.453125, -187500.015625, -132152.3125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743189626E9, 2021-02-19 16:35:43.189
227.0, -9886.4443359375, 17938.056640625, -12903.572265625, 134988.578125, -187500.015625, -133402.359375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597432335057E9, 2021-02-19 16:35:43.233
228.0, -9660.53515625, 17788.814453125, -13048.880859375, 134852.609375, -187500.015625, -132853.734375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597432685602E9, 2021-02-19 16:35:43.268
14.0, -9643.9052734375, 17923.21484375, -12904.6005859375, 134939.890625, -187500.015625, -137589.15625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743273782E9, 2021-02-19 16:35:43.273
230.0, -9441.533203125, 17703.095703125, -13135.3154296875, 134747.109375, -187500.015625, -131653.265625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597433318496E9, 2021-02-19 16:35:43.331
231.0, -9865.791015625, 17891.85546875, -12951.494140625, 134933.921875, -187500.015625, -132871.546875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743353717E9, 2021-02-19 16:35:43.353
12.0, -9790.376953125, 17869.056640625, -12966.849609375, 134861.59375, -187500.015625, -136621.546875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597433577087E9, 2021-02-19 16:35:43.357
36.0, -9469.6064453125, 17712.505859375, -13122.4853515625, 134693.75, -187500.015625, -140585.21875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597433727553E9, 2021-02-19 16:35:43.372
234.0, -9394.6611328125, 17651.595703125, -13184.533203125, 134691.078125, -187500.015625, -131265.84375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6440000534057617, 0.7580000162124634, 192.0, 252.0, 160.0, 235.0, 224.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137597433786771E9, 2021-02-19 16:35:43.378
235.0, -9845.0263671875, 17895.3203125, -12947.7841796875, 134929.46875, -187500.015625, -132603.53125, -187500.015625, -187500.015625, -0.1080000028014183, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743381712E9, 2021-02-19 16:35:43.381
34.0, -10011.234375, 17985.755859375, -12855.158203125, 134964.4375, -187500.015625, -142138.84375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597433878024E9, 2021-02-19 16:35:43.387
8.0, -9835.7060546875, 17930.92578125, -12900.2861328125, 134929.390625, -187500.015625, -135943.078125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7600000500679016, 192.0, 252.0, 128.0, 235.0, 224.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.6137597433957093E9, 2021-02-19 16:35:43.395
238.0, -9354.1826171875, 17654.61328125, -13180.7333984375, 134697.78125, -187500.015625, -131030.078125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743399826E9, 2021-02-19 16:35:43.399
31.0, -9543.9482421875, 17789.708984375, -13042.48828125, 134783.9375, -187500.015625, -140417.59375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597434037533E9, 2021-02-19 16:35:43.403
240.0, -9835.7060546875, 17926.568359375, -12912.8701171875, 134969.953125, -187500.015625, -133273.4375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597434247515E9, 2021-02-19 16:35:43.424
47.0, -9888.3447265625, 17819.32421875, -13001.115234375, 134799.359375, -187500.015625, -142445.3125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6420000195503235, 0.7640000581741333, 192.0, 252.0, 128.0, 235.0, 240.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137597434279304E9, 2021-02-19 16:35:43.427
72.0, -9808.75, 17595.0234375, -13223.8955078125, 134539.125, -187500.015625, -136751.640625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743430782E9, 2021-02-19 16:35:43.430
243.0, -9737.6708984375, 17829.673828125, -13009.7880859375, 134854.171875, -187500.015625, -132301.609375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743450072E9, 2021-02-19 16:35:43.450
70.0, -9494.5068359375, 17490.328125, -13332.3232421875, 134422.578125, -187500.015625, -136364.5, -187500.015625, -187500.015625, -0.1120000034570694, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597434607785E9, 2021-02-19 16:35:43.460
56.0, -9620.458984375, 17658.390625, -13160.3935546875, 134634.921875, -187500.015625, -141306.421875, -187500.015625, -187500.015625, -0.1120000034570694, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597434637861E9, 2021-02-19 16:35:43.463
246.0, -9271.212890625, 17665.119140625, -13160.8408203125, 134706.0625, -187500.015625, -131794.390625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597434668677E9, 2021-02-19 16:35:43.466
68.0, -9756.8935546875, 17657.630859375, -13161.51171875, 134609.15625, -187500.015625, -138636.625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597434779096E9, 2021-02-19 16:35:43.477
18.0, -9718.7841796875, 17887.36328125, -12939.0224609375, 134894.40625, -187500.015625, -138753.390625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6480000019073486, 0.7600000500679016, 192.0, 252.0, 144.0, 235.0, 192.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.6137597434808457E9, 2021-02-19 16:35:43.480
66.0, -9619.296875, 17661.095703125, -13158.6279296875, 134597.640625, -187500.015625, -138592.5625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597435039062E9, 2021-02-19 16:35:43.503
64.0, -9680.919921875, 17747.888671875, -13070.986328125, 134707.859375, -187500.015625, -140521.203125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597435298507E9, 2021-02-19 16:35:43.529
21.0, -9990.849609375, 18010.431640625, -12824.3349609375, 134999.171875, -187500.015625, -139668.921875, -187500.015625, -187500.015625, -0.11000000685453415, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597435510848E9, 2021-02-19 16:35:43.551
50.0, -10019.03515625, 17815.546875, -13011.1513671875, 134775.46875, -187500.015625, -142060.28125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743555983E9, 2021-02-19 16:35:43.555
62.0, -9770.998046875, 17729.24609375, -13098.3896484375, 134667.15625, -187500.015625, -140054.28125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597435599184E9, 2021-02-19 16:35:43.559
77.0, -9527.8779296875, 17486.193359375, -13326.9140625, 134434.3125, -187500.015625, -134063.765625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 252.0, 144.0, 235.0, 160.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137597435750146E9, 2021-02-19 16:35:43.575
60.0, -9669.185546875, 17675.04296875, -13144.76953125, 134640.828125, -187500.015625, -141118.0, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597435789187E9, 2021-02-19 16:35:43.578
80.0, -9949.521484375, 17869.638671875, -12955.00390625, 134798.828125, -187500.015625, -135165.21875, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597436380253E9, 2021-02-19 16:35:43.638
75.0, -9924.912109375, 17718.25, -13104.7822265625, 134642.390625, -187500.015625, -135121.96875, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597436630757E9, 2021-02-19 16:35:43.663
83.0, -9792.90234375, 17754.2578125, -13067.544921875, 134665.296875, -187500.015625, -133794.453125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597436670403E9, 2021-02-19 16:35:43.667
78.0, -9471.193359375, 17439.791015625, -13376.22265625, 134369.875, -187500.015625, -133031.3125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597436702287E9, 2021-02-19 16:35:43.670
81.0, -9565.853515625, 17648.01953125, -13168.775390625, 134587.03125, -187500.015625, -134230.015625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597436731641E9, 2021-02-19 16:35:43.673
89.0, -9753.138671875, 17745.33984375, -13072.1494140625, 134673.09375, -187500.015625, -134402.359375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743677018E9, 2021-02-19 16:35:43.677
85.0, -9620.5927734375, 17707.296875, -13109.6552734375, 134642.859375, -187500.015625, -134513.625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597436800685E9, 2021-02-19 16:35:43.680
103.0, -9415.76171875, 17591.158203125, -13232.9921875, 134483.84375, -187500.015625, -134190.421875, -187500.015625, -187500.015625, -0.11000000685453415, -0.6520000100135803, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743689037E9, 2021-02-19 16:35:43.689
96.0, -9939.2392578125, 17926.34375, -12908.7802734375, 134824.640625, -187500.015625, -135123.578125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 252.0, 128.0, 235.0, 224.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.613759743692101E9, 2021-02-19 16:35:43.692
94.0, -9417.326171875, 17617.443359375, -13198.056640625, 134534.984375, -187500.015625, -133714.40625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597436960514E9, 2021-02-19 16:35:43.696
101.0, -9906.7177734375, 17905.37890625, -12926.3486328125, 134803.359375, -187500.015625, -135958.4375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597437771902E9, 2021-02-19 16:35:43.777
149.0, -9346.671875, 17543.615234375, -13280.6015625, 134375.625, -187500.015625, -134749.75, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597437981699E9, 2021-02-19 16:35:43.798
97.0, -9837.8740234375, 17867.111328125, -12963.3408203125, 134779.109375, -187500.015625, -135516.359375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597438051703E9, 2021-02-19 16:35:43.805
98.0, -9457.6708984375, 17683.0, -13141.3056640625, 134596.09375, -187500.015625, -134206.640625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743811337E9, 2021-02-19 16:35:43.811
147.0, -9837.046875, 17804.974609375, -13020.7177734375, 134647.0, -187500.015625, -137016.703125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597438152018E9, 2021-02-19 16:35:43.815
184.0, -9984.2333984375, 17992.013671875, -12849.1005859375, 134762.578125, -187500.015625, -138087.703125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597438192015E9, 2021-02-19 16:35:43.819
182.0, -9325.52734375, 17633.044921875, -13198.123046875, 134417.984375, -187500.015625, -136186.578125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597438222048E9, 2021-02-19 16:35:43.822
143.0, -9818.9423828125, 17783.2265625, -13037.7939453125, 134629.09375, -187500.015625, -137476.90625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597438273847E9, 2021-02-19 16:35:43.827
125.0, -9917.982421875, 17882.7578125, -12952.9697265625, 134730.03125, -187500.015625, -137993.5625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743888455E9, 2021-02-19 16:35:43.888
180.0, -9921.849609375, 17974.802734375, -12864.12109375, 134760.859375, -187500.015625, -137867.4375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6440000534057617, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743891281E9, 2021-02-19 16:35:43.891
156.0, -9566.3447265625, 17715.27734375, -13110.326171875, 134557.078125, -187500.015625, -135210.375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6420000195503235, 0.7580000162124634, 192.0, 252.0, 144.0, 235.0, 240.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137597439005077E9, 2021-02-19 16:35:43.900
178.0, -9347.5439453125, 17686.107421875, -13143.294921875, 134477.328125, -187500.015625, -135743.03125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439112911E9, 2021-02-19 16:35:43.911
154.0, -9752.6689453125, 17773.63671875, -13060.548828125, 134592.1875, -187500.015625, -134663.640625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439153705E9, 2021-02-19 16:35:43.915
133.0, -9729.1328125, 17763.2890625, -13076.7978515625, 134600.703125, -187500.015625, -137508.53125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439183292E9, 2021-02-19 16:35:43.918
139.0, -9726.4501953125, 17775.759765625, -13049.8642578125, 134628.546875, -187500.015625, -138198.125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439215019E9, 2021-02-19 16:35:43.921
175.0, -9870.1728515625, 17878.9140625, -12950.421875, 134661.75, -187500.015625, -136267.71875, -187500.015625, -187500.015625, -0.1120000034570694, -0.6380000114440918, 0.7600000500679016, 192.0, 252.0, 128.0, 236.0, 16.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.6137597439253268E9, 2021-02-19 16:35:43.925
137.0, -9638.5634765625, 17720.931640625, -13111.2421875, 134559.859375, -187500.015625, -137016.609375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439283469E9, 2021-02-19 16:35:43.928
173.0, -9533.4208984375, 17745.205078125, -13073.1103515625, 134557.109375, -187500.015625, -136091.140625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439313684E9, 2021-02-19 16:35:43.931
150.0, -9819.0537109375, 17787.607421875, -13045.6171875, 134606.296875, -187500.015625, -135511.0625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743934388E9, 2021-02-19 16:35:43.934
211.0, -9346.158203125, 17660.40234375, -13177.380859375, 134406.90625, -187500.015625, -139754.34375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759743938504E9, 2021-02-19 16:35:43.938
158.0, -9653.896484375, 17698.423828125, -13136.142578125, 134512.40625, -187500.015625, -134410.484375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439413807E9, 2021-02-19 16:35:43.941
209.0, -9929.896484375, 17950.86328125, -12898.4541015625, 134680.125, -187500.015625, -141092.1875, -187500.015625, -187500.015625, -0.1120000034570694, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439443672E9, 2021-02-19 16:35:43.944
169.0, -9452.865234375, 17644.623046875, -13173.0224609375, 134461.984375, -187500.015625, -135131.71875, -187500.015625, -187500.015625, -0.1120000034570694, -0.6380000114440918, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597439473495E9, 2021-02-19 16:35:43.947
