%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
48.0, -13773.14453125, 19953.826171875, -14490.0986328125, 135612.125, -187500.015625, 10460.2587890625, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590870859027E9, 2021-02-19 16:24:47.085
49.0, -13707.3857421875, 19735.44921875, -14703.4462890625, 135397.046875, -187500.015625, 12327.5009765625, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590870899327E9, 2021-02-19 16:24:47.089
50.0, -13894.1787109375, 19669.66796875, -14771.3505859375, 135322.890625, -187500.015625, 13502.8447265625, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590870941057E9, 2021-02-19 16:24:47.094
51.0, -13956.5849609375, 19859.279296875, -14588.2451171875, 135506.84375, -187500.015625, 11967.97265625, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590870969408E9, 2021-02-19 16:24:47.096
52.0, -13780.587890625, 19868.7109375, -14577.1591796875, 135523.96875, -187500.015625, 11000.65625, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871099467E9, 2021-02-19 16:24:47.109
53.0, -13735.2802734375, 19615.533203125, -14823.9443359375, 135275.59375, -187500.015625, 12934.775390625, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871129842E9, 2021-02-19 16:24:47.112
54.0, -13908.4169921875, 19509.96484375, -14925.5107421875, 135162.828125, -187500.015625, 14898.80078125, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375908711695E9, 2021-02-19 16:24:47.116
55.0, -14035.419921875, 19691.685546875, -14748.865234375, 135336.140625, -187500.015625, 14063.44921875, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871199813E9, 2021-02-19 16:24:47.119
56.0, -13852.4931640625, 19800.806640625, -14642.9853515625, 135449.359375, -187500.015625, 13022.7294921875, -187500.015625, -187500.015625, -0.09400000423192978, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871230564E9, 2021-02-19 16:24:47.123
57.0, -13773.9716796875, 19596.533203125, -14844.150390625, 135248.8125, -187500.015625, 14838.607421875, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 252.0, 224.0, 235.0, 208.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.6137590871269567E9, 2021-02-19 16:24:47.126
58.0, -13909.7802734375, 19401.0234375, -15035.8388671875, 135050.15625, -187500.015625, 17379.330078125, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087130074E9, 2021-02-19 16:24:47.130
59.0, -14054.3515625, 19550.890625, -14892.162109375, 135189.21875, -187500.015625, 17232.478515625, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087133005E9, 2021-02-19 16:24:47.133
60.0, -13912.8876953125, 19676.375, -14769.49609375, 135318.421875, -187500.015625, 16142.048828125, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871360137E9, 2021-02-19 16:24:47.136
61.0, -13782.95703125, 19467.609375, -14975.400390625, 135117.609375, -187500.015625, 17698.400390625, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871399703E9, 2021-02-19 16:24:47.139
62.0, -13888.0546875, 19284.279296875, -15159.421875, 134929.15625, -187500.015625, 20579.65234375, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871430044E9, 2021-02-19 16:24:47.143
63.0, -14030.8603515625, 19482.29296875, -14966.705078125, 135114.75, -187500.015625, 21037.103515625, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871470778E9, 2021-02-19 16:24:47.147
64.0, -13907.1435546875, 19657.486328125, -14792.294921875, 135294.484375, -187500.015625, 19888.044921875, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087150097E9, 2021-02-19 16:24:47.150
65.0, -13765.1201171875, 19478.515625, -14967.15234375, 135123.234375, -187500.015625, 21010.4375, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087153104E9, 2021-02-19 16:24:47.153
66.0, -13841.6298828125, 19255.826171875, -15185.640625, 134898.265625, -187500.015625, 24063.328125, -187500.015625, -187500.015625, -0.10000000149011612, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590871670215E9, 2021-02-19 16:24:47.167
67.0, -14043.466796875, 19322.880859375, -15122.876953125, 134952.921875, -187500.015625, 25220.8359375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 252.0, 240.0, 235.0, 176.0, 23.0, 96.0, 0.0, 0.0, 0.0, 1.613759087178219E9, 2021-02-19 16:24:47.178
68.0, -13991.4541015625, 19551.830078125, -14895.6044921875, 135178.609375, -187500.015625, 24194.15234375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590872321663E9, 2021-02-19 16:24:47.232
69.0, -13775.357421875, 19460.544921875, -14983.9833984375, 135095.96875, -187500.015625, 24872.931640625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590872360802E9, 2021-02-19 16:24:47.236
70.0, -13787.1142578125, 19212.306640625, -15230.3662109375, 134846.734375, -187500.015625, 27982.818359375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087239146E9, 2021-02-19 16:24:47.239
71.0, -13949.298828125, 19278.37890625, -15166.9990234375, 134902.078125, -187500.015625, 29801.2890625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590872421367E9, 2021-02-19 16:24:47.242
72.0, -13933.048828125, 19542.978515625, -14907.31640625, 135163.65625, -187500.015625, 29003.064453125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590872462316E9, 2021-02-19 16:24:47.246
73.0, -13697.0595703125, 19540.095703125, -14909.1494140625, 135171.125, -187500.015625, 29189.767578125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590872531624E9, 2021-02-19 16:24:47.253
74.0, -13651.8857421875, 19314.90234375, -15130.87890625, 134948.40625, -187500.015625, 32059.798828125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590872581956E9, 2021-02-19 16:24:47.258
75.0, -13825.7607421875, 19240.40234375, -15207.3662109375, 134865.265625, -187500.015625, 34383.21875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7480000257492065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590872621024E9, 2021-02-19 16:24:47.262
76.0, -13927.3046875, 19413.96484375, -15034.3642578125, 135031.984375, -187500.015625, 33925.05078125, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 252.0, 176.0, 235.0, 208.0, 23.0, 144.0, 0.0, 0.0, 0.0, 1.613759087266191E9, 2021-02-19 16:24:47.266
77.0, -13725.1552734375, 19471.810546875, -14973.3662109375, 135094.140625, -187500.015625, 33732.91796875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590872972765E9, 2021-02-19 16:24:47.297
78.0, -13622.515625, 19259.916015625, -15177.5263671875, 134888.484375, -187500.015625, 36371.33984375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087308214E9, 2021-02-19 16:24:47.308
79.0, -13744.1318359375, 19127.794921875, -15308.84375, 134751.15625, -187500.015625, 39300.3984375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087343232E9, 2021-02-19 16:24:47.343
80.0, -13890.9609375, 19243.822265625, -15197.5986328125, 134857.09375, -187500.015625, 39596.73828125, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590873502116E9, 2021-02-19 16:24:47.350
81.0, -13720.4609375, 19344.853515625, -15095.7421875, 134961.6875, -187500.015625, 39481.65234375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375908739929E9, 2021-02-19 16:24:47.399
82.0, -13551.392578125, 19157.2109375, -15278.310546875, 134781.734375, -187500.015625, 42094.6796875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087405336E9, 2021-02-19 16:24:47.405
83.0, -13620.6162109375, 19010.828125, -15421.00390625, 134633.671875, -187500.015625, 45727.62109375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087409324E9, 2021-02-19 16:24:47.409
84.0, -13777.01171875, 19156.00390625, -15280.3447265625, 134767.0625, -187500.015625, 46649.921875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590874136128E9, 2021-02-19 16:24:47.413
85.0, -13697.6845703125, 19280.927734375, -15157.1201171875, 134894.5625, -187500.015625, 46315.515625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087417282E9, 2021-02-19 16:24:47.417
86.0, -13663.978515625, 19086.578125, -15347.8466796875, 134707.1875, -187500.015625, 48457.44140625, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 252.0, 224.0, 235.0, 128.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.6137590874212947E9, 2021-02-19 16:24:47.421
101.0, -14032.357421875, 19483.1875, -14963.419921875, 135069.859375, -187500.015625, 64860.9375, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590874254105E9, 2021-02-19 16:24:47.425
88.0, -13973.05859375, 19138.904296875, -15296.818359375, 134743.53125, -187500.015625, 52924.7734375, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087429382E9, 2021-02-19 16:24:47.429
89.0, -13846.591796875, 19356.654296875, -15082.62109375, 134961.171875, -187500.015625, 52138.68359375, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590874343204E9, 2021-02-19 16:24:47.434
90.0, -13658.9267578125, 19268.7890625, -15165.412109375, 134879.9375, -187500.015625, 53366.48828125, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087437296E9, 2021-02-19 16:24:47.437
99.0, -13750.994140625, 19242.50390625, -15197.21875, 134845.90625, -187500.015625, 63651.375, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590874423697E9, 2021-02-19 16:24:47.442
92.0, -13904.505859375, 19197.2421875, -15240.357421875, 134799.296875, -187500.015625, 58075.10546875, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590874624083E9, 2021-02-19 16:24:47.462
143.0, -14388.5771484375, 19238.392578125, -15200.9072265625, 134781.578125, -187500.015625, 109293.0546875, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590874883904E9, 2021-02-19 16:24:47.488
94.0, -13670.4384765625, 19382.1796875, -15055.8212890625, 134988.8125, -187500.015625, 57671.56640625, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590874913764E9, 2021-02-19 16:24:47.491
95.0, -13697.953125, 19151.623046875, -15283.943359375, 134760.765625, -187500.015625, 60602.41796875, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875104012E9, 2021-02-19 16:24:47.510
128.0, -13993.7119140625, 19228.623046875, -15211.724609375, 134796.8125, -187500.015625, 89689.4375, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875274508E9, 2021-02-19 16:24:47.527
103.0, -13717.130859375, 19390.427734375, -15048.580078125, 134988.859375, -187500.015625, 65950.6953125, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875324433E9, 2021-02-19 16:24:47.532
141.0, -14161.3271484375, 19014.5390625, -15420.7587890625, 134574.109375, -187500.015625, 107215.8125, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875364394E9, 2021-02-19 16:24:47.536
139.0, -14397.6748046875, 19397.8046875, -15045.2265625, 134944.65625, -187500.015625, 102611.359375, -187500.015625, -187500.015625, -0.10000000149011612, -0.656000018119812, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087547617E9, 2021-02-19 16:24:47.547
106.0, -13896.4365234375, 19570.3828125, -14876.0693359375, 135154.109375, -187500.015625, 66569.1484375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 252.0, 240.0, 235.0, 192.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137590875675724E9, 2021-02-19 16:24:47.567
124.0, -13921.2021484375, 19192.525390625, -15247.599609375, 134767.296875, -187500.015625, 85933.0703125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875716236E9, 2021-02-19 16:24:47.571
137.0, -14171.765625, 19089.193359375, -15345.1875, 134650.640625, -187500.015625, 101924.640625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875746803E9, 2021-02-19 16:24:47.574
109.0, -14021.9189453125, 19336.6953125, -15109.80078125, 134914.125, -187500.015625, 71252.8671875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875784917E9, 2021-02-19 16:24:47.578
134.0, -14387.9072265625, 19229.71875, -15209.0654296875, 134777.75, -187500.015625, 97840.3515625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875814824E9, 2021-02-19 16:24:47.581
117.0, -13963.3798828125, 19283.498046875, -15162.1044921875, 134850.5, -187500.015625, 80035.3359375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590875845752E9, 2021-02-19 16:24:47.584
132.0, -14058.7099609375, 19273.05859375, -15159.869140625, 134836.46875, -187500.015625, 93861.3671875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876055775E9, 2021-02-19 16:24:47.605
129.0, -14168.79296875, 19048.447265625, -15386.001953125, 134611.5625, -187500.015625, 92637.78125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876096127E9, 2021-02-19 16:24:47.609
130.0, -14384.8447265625, 19220.443359375, -15216.083984375, 134772.125, -187500.015625, 92781.75, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876135993E9, 2021-02-19 16:24:47.613
144.0, -14173.2626953125, 19187.318359375, -15248.314453125, 134743.109375, -187500.015625, 110144.25, -187500.015625, -187500.015625, -0.09800000488758087, -0.6480000019073486, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876166737E9, 2021-02-19 16:24:47.616
145.0, -14157.7958984375, 18941.828125, -15489.9599609375, 134505.328125, -187500.015625, 113555.5546875, -187500.015625, -187500.015625, -0.09200000762939453, -0.6500000357627869, 0.7620000243186951, 192.0, 253.0, 32.0, 235.0, 176.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.6137590876206975E9, 2021-02-19 16:24:47.620
146.0, -14383.0791015625, 18902.51171875, -15534.328125, 134454.4375, -187500.015625, 116158.125, -187500.015625, -187500.015625, -0.09200000762939453, -0.6500000357627869, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876235795E9, 2021-02-19 16:24:47.623
165.0, -14159.94140625, 19716.5625, -14718.712890625, 135254.890625, -187500.015625, 121949.546875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 252.0, 240.0, 235.0, 176.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.613759087626586E9, 2021-02-19 16:24:47.626
148.0, -14206.298828125, 19268.65625, -15171.357421875, 134817.6875, -187500.015625, 116029.625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087630578E9, 2021-02-19 16:24:47.630
149.0, -14115.4833984375, 19086.04296875, -15344.181640625, 134639.84375, -187500.015625, 118682.6875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087633598E9, 2021-02-19 16:24:47.633
163.0, -14394.9697265625, 19457.70703125, -14978.283203125, 134989.3125, -187500.015625, 123645.734375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876375992E9, 2021-02-19 16:24:47.637
151.0, -14463.1875, 19377.240234375, -15062.7060546875, 134911.328125, -187500.015625, 120343.1953125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876406755E9, 2021-02-19 16:24:47.640
158.0, -14169.150390625, 19404.978515625, -15032.083984375, 134947.015625, -187500.015625, 122482.8203125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759087643586E9, 2021-02-19 16:24:47.643
161.0, -14052.49609375, 19723.982421875, -14712.6103515625, 135264.59375, -187500.015625, 120626.234375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876477425E9, 2021-02-19 16:24:47.647
154.0, -14228.001953125, 19306.341796875, -15133.7177734375, 134848.875, -187500.015625, 122344.390625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876505835E9, 2021-02-19 16:24:47.650
174.0, -14212.4453125, 19445.123046875, -14982.0166015625, 134981.078125, -187500.015625, 128821.0546875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876535888E9, 2021-02-19 16:24:47.653
166.0, -14156.6552734375, 19436.8984375, -14995.6953125, 134978.140625, -187500.015625, 124446.1953125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375908765659E9, 2021-02-19 16:24:47.656
167.0, -14405.9443359375, 19431.17578125, -15004.859375, 134960.640625, -187500.015625, 125823.4609375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590876628284E9, 2021-02-19 16:24:47.662
172.0, -14590.1455078125, 19570.583984375, -14861.115234375, 135090.625, -187500.015625, 127551.09375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590877366903E9, 2021-02-19 16:24:47.736
184.0, -14593.8115234375, 19489.357421875, -14950.6787109375, 134995.59375, -187500.015625, 136264.546875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6500000357627869, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590877407417E9, 2021-02-19 16:24:47.740
